2023-12-24 20:11:27.513,9128283F5,99-047,1000000,2000000,BID,99-051,1000000,2000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-045,2000000,4000000,BID,99-051,2000000,4000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-044,1000000,2000000,BID,99-050,1000000,2000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-044,2000000,4000000,BID,99-046,2000000,4000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-042,1000000,2000000,BID,99-046,1000000,2000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-042,2000000,4000000,BID,99-044,2000000,4000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-040,1000000,2000000,BID,99-044,1000000,2000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-037,2000000,4000000,BID,99-043,2000000,4000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-036,1000000,2000000,BID,99-042,1000000,2000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-035,2000000,4000000,BID,99-041,2000000,4000000,OFFER
2023-12-24 20:11:27.513,9128283F5,99-034,1000000,2000000,BID,99-040,1000000,2000000,OFFER
2023-12-24 20:11:27.514,9128283F5,99-034,2000000,4000000,BID,99-036,2000000,4000000,OFFER
2023-12-24 20:11:27.514,9128283F5,99-033,1000000,2000000,BID,99-035,1000000,2000000,OFFER
2023-12-24 20:11:27.514,9128283F5,99-031,2000000,4000000,BID,99-035,2000000,4000000,OFFER
2023-12-24 20:11:27.514,9128283F5,99-031,1000000,2000000,BID,99-033,1000000,2000000,OFFER
2023-12-24 20:11:27.514,9128283F5,99-027,2000000,4000000,BID,99-033,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,98-316,1000000,2000000,BID,99-002,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-000,2000000,4000000,BID,99-002,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-001,1000000,2000000,BID,99-003,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-001,2000000,4000000,BID,99-005,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-002,1000000,2000000,BID,99-006,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-004,2000000,4000000,BID,99-006,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-005,1000000,2000000,BID,99-007,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-006,2000000,4000000,BID,99-010,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-006,1000000,2000000,BID,99-012,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-007,2000000,4000000,BID,99-013,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-010,1000000,2000000,BID,99-014,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-011,2000000,4000000,BID,99-015,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-012,1000000,2000000,BID,99-016,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-014,2000000,4000000,BID,99-016,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-014,1000000,2000000,BID,99-020,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-015,2000000,4000000,BID,99-021,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-016,1000000,2000000,BID,99-022,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-017,2000000,4000000,BID,99-023,2000000,4000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-021,1000000,2000000,BID,99-023,1000000,2000000,OFFER
2023-12-24 20:11:27.514,912810TW8,99-022,2000000,4000000,BID,99-024,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-023,1000000,2000000,BID,99-025,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-024,2000000,4000000,BID,99-026,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-024,1000000,2000000,BID,99-030,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-025,2000000,4000000,BID,99-031,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-026,1000000,2000000,BID,99-032,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-027,2000000,4000000,BID,99-033,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-031,1000000,2000000,BID,99-033,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-031,2000000,4000000,BID,99-035,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-033,1000000,2000000,BID,99-035,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-033,2000000,4000000,BID,99-037,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-035,1000000,2000000,BID,99-037,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-035,2000000,4000000,BID,99-041,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-036,1000000,2000000,BID,99-042,1000000,2000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-040,2000000,4000000,BID,99-042,2000000,4000000,OFFER
2023-12-24 20:11:27.515,912810TW8,99-040,1000000,2000000,BID,99-044,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-041,2000000,4000000,BID,99-045,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-042,1000000,2000000,BID,99-046,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-043,2000000,4000000,BID,99-047,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-045,1000000,2000000,BID,99-047,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-045,2000000,4000000,BID,99-051,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-046,1000000,2000000,BID,99-052,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-047,2000000,4000000,BID,99-053,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-051,1000000,2000000,BID,99-053,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-051,2000000,4000000,BID,99-055,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-053,1000000,2000000,BID,99-055,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-053,2000000,4000000,BID,99-057,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-055,1000000,2000000,BID,99-057,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-056,2000000,4000000,BID,99-060,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-057,1000000,2000000,BID,99-061,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-057,2000000,4000000,BID,99-063,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-060,1000000,2000000,BID,99-064,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-062,2000000,4000000,BID,99-064,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-063,1000000,2000000,BID,99-065,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-063,2000000,4000000,BID,99-067,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-065,1000000,2000000,BID,99-067,1000000,2000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-065,2000000,4000000,BID,99-071,2000000,4000000,OFFER
2023-12-24 20:11:27.516,912810TW8,99-067,1000000,2000000,BID,99-071,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-067,2000000,4000000,BID,99-073,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-070,1000000,2000000,BID,99-074,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-072,2000000,4000000,BID,99-074,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-073,1000000,2000000,BID,99-075,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-073,2000000,4000000,BID,99-077,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-075,1000000,2000000,BID,99-077,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-076,2000000,4000000,BID,99-080,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-077,1000000,2000000,BID,99-081,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-080,2000000,4000000,BID,99-082,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-081,1000000,2000000,BID,99-083,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-082,2000000,4000000,BID,99-084,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-083,1000000,2000000,BID,99-085,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-083,2000000,4000000,BID,99-087,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-084,1000000,2000000,BID,99-090,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-086,2000000,4000000,BID,99-090,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-087,1000000,2000000,BID,99-091,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-090,2000000,4000000,BID,99-092,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-090,1000000,2000000,BID,99-094,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-091,2000000,4000000,BID,99-095,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-093,1000000,2000000,BID,99-095,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-093,2000000,4000000,BID,99-097,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-095,1000000,2000000,BID,99-097,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-095,2000000,4000000,BID,99-101,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-096,1000000,2000000,BID,99-102,1000000,2000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-097,2000000,4000000,BID,99-103,2000000,4000000,OFFER
2023-12-24 20:11:27.517,912810TW8,99-100,1000000,2000000,BID,99-104,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-101,2000000,4000000,BID,99-105,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-103,1000000,2000000,BID,99-105,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-104,2000000,4000000,BID,99-106,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-105,1000000,2000000,BID,99-107,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-105,2000000,4000000,BID,99-111,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-106,1000000,2000000,BID,99-112,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-107,2000000,4000000,BID,99-113,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-111,1000000,2000000,BID,99-113,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-112,2000000,4000000,BID,99-114,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-113,1000000,2000000,BID,99-115,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-114,2000000,4000000,BID,99-116,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-115,1000000,2000000,BID,99-117,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-115,2000000,4000000,BID,99-121,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-116,1000000,2000000,BID,99-122,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-117,2000000,4000000,BID,99-123,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-120,1000000,2000000,BID,99-124,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-121,2000000,4000000,BID,99-125,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-122,1000000,2000000,BID,99-126,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-124,2000000,4000000,BID,99-126,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-125,1000000,2000000,BID,99-127,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-125,2000000,4000000,BID,99-131,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-127,1000000,2000000,BID,99-131,1000000,2000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-130,2000000,4000000,BID,99-132,2000000,4000000,OFFER
2023-12-24 20:11:27.518,912810TW8,99-131,1000000,2000000,BID,99-133,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-131,2000000,4000000,BID,99-135,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-133,1000000,2000000,BID,99-135,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-134,2000000,4000000,BID,99-136,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-135,1000000,2000000,BID,99-137,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-135,2000000,4000000,BID,99-141,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-136,1000000,2000000,BID,99-142,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-140,2000000,4000000,BID,99-142,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-141,1000000,2000000,BID,99-143,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-142,2000000,4000000,BID,99-144,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-143,1000000,2000000,BID,99-145,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-143,2000000,4000000,BID,99-147,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-145,1000000,2000000,BID,99-147,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-146,2000000,4000000,BID,99-150,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-146,1000000,2000000,BID,99-152,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-150,2000000,4000000,BID,99-152,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-151,1000000,2000000,BID,99-153,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-151,2000000,4000000,BID,99-155,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-153,1000000,2000000,BID,99-155,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-154,2000000,4000000,BID,99-156,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-154,1000000,2000000,BID,99-160,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-155,2000000,4000000,BID,99-161,2000000,4000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-157,1000000,2000000,BID,99-161,1000000,2000000,OFFER
2023-12-24 20:11:27.519,912810TW8,99-157,2000000,4000000,BID,99-163,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-161,1000000,2000000,BID,99-163,1000000,2000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-161,2000000,4000000,BID,99-165,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-162,1000000,2000000,BID,99-166,1000000,2000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-164,2000000,4000000,BID,99-166,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-165,1000000,2000000,BID,99-167,1000000,2000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-165,2000000,4000000,BID,99-171,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-166,1000000,2000000,BID,99-172,1000000,2000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-170,2000000,4000000,BID,99-172,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-170,1000000,2000000,BID,99-174,1000000,2000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-172,2000000,4000000,BID,99-174,2000000,4000000,OFFER
2023-12-24 20:11:27.520,912810TW8,99-172,1000000,2000000,BID,99-176,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-174,2000000,4000000,BID,99-176,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-175,1000000,2000000,BID,99-177,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-175,2000000,4000000,BID,99-181,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-176,1000000,2000000,BID,99-182,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-180,2000000,4000000,BID,99-182,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-181,1000000,2000000,BID,99-183,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-181,2000000,4000000,BID,99-185,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-182,1000000,2000000,BID,99-186,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-184,2000000,4000000,BID,99-186,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-184,1000000,2000000,BID,99-190,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-185,2000000,4000000,BID,99-191,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-187,1000000,2000000,BID,99-191,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-187,2000000,4000000,BID,99-193,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-190,1000000,2000000,BID,99-194,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-192,2000000,4000000,BID,99-194,2000000,4000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-192,1000000,2000000,BID,99-196,1000000,2000000,OFFER
2023-12-24 20:11:27.521,912810TW8,99-194,2000000,4000000,BID,99-196,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-194,1000000,2000000,BID,99-200,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-196,2000000,4000000,BID,99-200,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-197,1000000,2000000,BID,99-201,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-197,2000000,4000000,BID,99-203,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-200,1000000,2000000,BID,99-204,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-201,2000000,4000000,BID,99-205,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-203,1000000,2000000,BID,99-205,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-203,2000000,4000000,BID,99-207,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-204,1000000,2000000,BID,99-210,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-206,2000000,4000000,BID,99-210,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-207,1000000,2000000,BID,99-211,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-210,2000000,4000000,BID,99-212,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-210,1000000,2000000,BID,99-214,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-211,2000000,4000000,BID,99-215,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-212,1000000,2000000,BID,99-216,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-213,2000000,4000000,BID,99-217,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-215,1000000,2000000,BID,99-217,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-215,2000000,4000000,BID,99-221,2000000,4000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-217,1000000,2000000,BID,99-221,1000000,2000000,OFFER
2023-12-24 20:11:27.522,912810TW8,99-220,2000000,4000000,BID,99-222,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-221,1000000,2000000,BID,99-223,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-222,2000000,4000000,BID,99-224,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-223,1000000,2000000,BID,99-225,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-223,2000000,4000000,BID,99-227,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-225,1000000,2000000,BID,99-227,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-226,2000000,4000000,BID,99-230,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-227,1000000,2000000,BID,99-231,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-227,2000000,4000000,BID,99-233,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-230,1000000,2000000,BID,99-234,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-231,2000000,4000000,BID,99-235,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-233,1000000,2000000,BID,99-235,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-234,2000000,4000000,BID,99-236,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-234,1000000,2000000,BID,99-240,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-236,2000000,4000000,BID,99-240,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-236,1000000,2000000,BID,99-242,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-240,2000000,4000000,BID,99-242,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-240,1000000,2000000,BID,99-244,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-241,2000000,4000000,BID,99-245,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-243,1000000,2000000,BID,99-245,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-244,2000000,4000000,BID,99-246,2000000,4000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-245,1000000,2000000,BID,99-247,1000000,2000000,OFFER
2023-12-24 20:11:27.523,912810TW8,99-246,2000000,4000000,BID,99-250,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-247,1000000,2000000,BID,99-251,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-250,2000000,4000000,BID,99-252,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-250,1000000,2000000,BID,99-254,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-252,2000000,4000000,BID,99-254,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-252,1000000,2000000,BID,99-256,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-254,2000000,4000000,BID,99-256,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-254,1000000,2000000,BID,99-260,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-255,2000000,4000000,BID,99-261,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-257,1000000,2000000,BID,99-261,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-257,2000000,4000000,BID,99-263,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-260,1000000,2000000,BID,99-264,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-262,2000000,4000000,BID,99-264,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-262,1000000,2000000,BID,99-266,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-264,2000000,4000000,BID,99-266,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-265,1000000,2000000,BID,99-267,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-265,2000000,4000000,BID,99-271,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-267,1000000,2000000,BID,99-271,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-270,2000000,4000000,BID,99-272,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-270,1000000,2000000,BID,99-274,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-272,2000000,4000000,BID,99-274,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-273,1000000,2000000,BID,99-275,1000000,2000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-274,2000000,4000000,BID,99-276,2000000,4000000,OFFER
2023-12-24 20:11:27.524,912810TW8,99-275,1000000,2000000,BID,99-277,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-275,2000000,4000000,BID,99-281,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-277,1000000,2000000,BID,99-281,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-277,2000000,4000000,BID,99-283,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-281,1000000,2000000,BID,99-283,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-281,2000000,4000000,BID,99-285,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-282,1000000,2000000,BID,99-286,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-283,2000000,4000000,BID,99-287,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-284,1000000,2000000,BID,99-290,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-285,2000000,4000000,BID,99-291,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-286,1000000,2000000,BID,99-292,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-290,2000000,4000000,BID,99-292,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-290,1000000,2000000,BID,99-294,1000000,2000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-292,2000000,4000000,BID,99-294,2000000,4000000,OFFER
2023-12-24 20:11:27.525,912810TW8,99-293,1000000,2000000,BID,99-295,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-293,2000000,4000000,BID,99-297,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-295,1000000,2000000,BID,99-297,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-295,2000000,4000000,BID,99-301,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-297,1000000,2000000,BID,99-301,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-300,2000000,4000000,BID,99-302,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-301,1000000,2000000,BID,99-303,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-301,2000000,4000000,BID,99-305,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-302,1000000,2000000,BID,99-306,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-304,2000000,4000000,BID,99-306,2000000,4000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-305,1000000,2000000,BID,99-307,1000000,2000000,OFFER
2023-12-24 20:11:27.526,912810TW8,99-306,2000000,4000000,BID,99-310,2000000,4000000,OFFER
